,query type,fields,hits@10,hits@5,hits@3,hits@1
3952,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.5')",0.9293478260869565,0.8586956521739131,0.782608695652174,0.5652173913043478
3953,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.75')",0.9293478260869565,0.8532608695652174,0.782608695652174,0.5597826086956522
3954,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^2.0')",0.9293478260869565,0.8478260869565217,0.7771739130434783,0.5543478260869565
3955,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.0')",0.9293478260869565,0.8586956521739131,0.7771739130434783,0.5652173913043478
3956,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.25')",0.9293478260869565,0.8586956521739131,0.7771739130434783,0.5652173913043478
3957,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.5')",0.9293478260869565,0.8586956521739131,0.782608695652174,0.5652173913043478
3958,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.75')",0.9293478260869565,0.8532608695652174,0.782608695652174,0.5597826086956522
3959,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^2.0')",0.9293478260869565,0.8478260869565217,0.7771739130434783,0.5543478260869565
3960,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.0')",0.9347826086956522,0.8532608695652174,0.7771739130434783,0.5652173913043478
3961,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.25')",0.9347826086956522,0.8586956521739131,0.7771739130434783,0.5652173913043478
3962,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.5')",0.9347826086956522,0.8586956521739131,0.782608695652174,0.5652173913043478
3963,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.75')",0.9347826086956522,0.8586956521739131,0.782608695652174,0.5597826086956522
3964,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^2.0')",0.9347826086956522,0.8532608695652174,0.7771739130434783,0.5543478260869565
3965,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.0')",0.9347826086956522,0.8532608695652174,0.7771739130434783,0.5706521739130435
3966,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.25')",0.9347826086956522,0.8586956521739131,0.7771739130434783,0.5706521739130435
3967,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.5')",0.9347826086956522,0.8586956521739131,0.782608695652174,0.5706521739130435
3968,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.75')",0.9347826086956522,0.8586956521739131,0.7880434782608695,0.5652173913043478
3969,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^2.0')",0.9347826086956522,0.8586956521739131,0.782608695652174,0.5597826086956522
3970,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.0')",0.9347826086956522,0.8641304347826086,0.7717391304347826,0.5706521739130435
3971,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.25')",0.9347826086956522,0.8641304347826086,0.7717391304347826,0.5706521739130435
3972,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.5')",0.9347826086956522,0.8695652173913043,0.7717391304347826,0.5706521739130435
3973,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.75')",0.9347826086956522,0.8695652173913043,0.7771739130434783,0.5652173913043478
3974,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^2.0')",0.9347826086956522,0.8695652173913043,0.7771739130434783,0.5597826086956522
3975,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.0')",0.9184782608695652,0.8586956521739131,0.7771739130434783,0.5652173913043478
3976,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.25')",0.9184782608695652,0.8586956521739131,0.7771739130434783,0.5652173913043478
3977,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.5')",0.9184782608695652,0.8586956521739131,0.782608695652174,0.5652173913043478
3978,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.782608695652174,0.5597826086956522
3979,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^2.0')",0.9184782608695652,0.8586956521739131,0.782608695652174,0.5597826086956522
3980,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.0')",0.9184782608695652,0.8586956521739131,0.7771739130434783,0.5652173913043478
3981,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.25')",0.9184782608695652,0.8586956521739131,0.7771739130434783,0.5652173913043478
3982,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.5')",0.9184782608695652,0.8586956521739131,0.782608695652174,0.5652173913043478
3983,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.782608695652174,0.5597826086956522
3984,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^2.0')",0.9184782608695652,0.8586956521739131,0.782608695652174,0.5597826086956522
3985,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8641304347826086,0.7771739130434783,0.5706521739130435
3986,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.25')",0.9239130434782609,0.8641304347826086,0.7771739130434783,0.5706521739130435
3987,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.5')",0.9239130434782609,0.8641304347826086,0.782608695652174,0.5706521739130435
3988,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.75')",0.9239130434782609,0.8641304347826086,0.782608695652174,0.5652173913043478
3989,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^2.0')",0.9239130434782609,0.8641304347826086,0.782608695652174,0.5652173913043478
3990,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.0')",0.9293478260869565,0.8586956521739131,0.7717391304347826,0.5652173913043478
3991,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.25')",0.9293478260869565,0.8641304347826086,0.7717391304347826,0.5652173913043478
3992,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.5')",0.9293478260869565,0.8641304347826086,0.7771739130434783,0.5652173913043478
3993,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.75')",0.9293478260869565,0.8641304347826086,0.7771739130434783,0.5597826086956522
3994,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^2.0')",0.9293478260869565,0.8641304347826086,0.782608695652174,0.5597826086956522
3995,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.0')",0.9347826086956522,0.8586956521739131,0.7771739130434783,0.5706521739130435
3996,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.25')",0.9347826086956522,0.8586956521739131,0.7771739130434783,0.5706521739130435
3997,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.5')",0.9347826086956522,0.8641304347826086,0.7771739130434783,0.5706521739130435
3998,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.75')",0.9347826086956522,0.8641304347826086,0.782608695652174,0.5652173913043478
3999,cross_fields,"('title^1.25', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^2.0')",0.9347826086956522,0.8641304347826086,0.782608695652174,0.5652173913043478
4000,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.0')",0.9239130434782609,0.8858695652173914,0.7934782608695652,0.6141304347826086
4001,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.25')",0.9239130434782609,0.8858695652173914,0.7934782608695652,0.6141304347826086
4002,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.5')",0.9239130434782609,0.8804347826086957,0.7934782608695652,0.6086956521739131
4003,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.75')",0.9239130434782609,0.875,0.7934782608695652,0.6032608695652174
4004,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^2.0')",0.9293478260869565,0.875,0.7880434782608695,0.592391304347826
4005,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.0')",0.9239130434782609,0.8804347826086957,0.7934782608695652,0.6195652173913043
4006,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.25')",0.9239130434782609,0.8804347826086957,0.7934782608695652,0.6195652173913043
4007,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.5')",0.9239130434782609,0.8804347826086957,0.7934782608695652,0.6141304347826086
4008,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.75')",0.9239130434782609,0.875,0.7934782608695652,0.6086956521739131
4009,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^2.0')",0.9293478260869565,0.875,0.7880434782608695,0.5978260869565217
4010,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8804347826086957,0.7989130434782609,0.6195652173913043
4011,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.25')",0.9239130434782609,0.8804347826086957,0.8043478260869565,0.6195652173913043
4012,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.5')",0.9239130434782609,0.8804347826086957,0.8043478260869565,0.6141304347826086
4013,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.75')",0.9239130434782609,0.8804347826086957,0.8043478260869565,0.6086956521739131
4014,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^2.0')",0.9293478260869565,0.875,0.7989130434782609,0.5978260869565217
4015,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.0')",0.9239130434782609,0.8641304347826086,0.7880434782608695,0.6032608695652174
4016,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.25')",0.9239130434782609,0.8695652173913043,0.7934782608695652,0.6032608695652174
4017,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.5')",0.9239130434782609,0.8695652173913043,0.7934782608695652,0.5978260869565217
4018,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.75')",0.9239130434782609,0.8695652173913043,0.7934782608695652,0.592391304347826
4019,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^2.0')",0.9239130434782609,0.8641304347826086,0.7989130434782609,0.5869565217391305
4020,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.0')",0.9239130434782609,0.8586956521739131,0.7989130434782609,0.5597826086956522
4021,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.25')",0.9239130434782609,0.8586956521739131,0.7989130434782609,0.5597826086956522
4022,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.5')",0.9239130434782609,0.8641304347826086,0.8043478260869565,0.5543478260869565
4023,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.7989130434782609,0.5434782608695652
4024,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^2.0')",0.9184782608695652,0.8641304347826086,0.8043478260869565,0.5380434782608695
4025,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.0')",0.9239130434782609,0.875,0.7934782608695652,0.6141304347826086
4026,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.25')",0.9239130434782609,0.875,0.7989130434782609,0.6141304347826086
4027,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.5')",0.9239130434782609,0.875,0.7989130434782609,0.6086956521739131
4028,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.75')",0.9239130434782609,0.8695652173913043,0.7989130434782609,0.6032608695652174
4029,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^2.0')",0.9293478260869565,0.8695652173913043,0.7934782608695652,0.592391304347826
4030,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.0')",0.9239130434782609,0.8695652173913043,0.7934782608695652,0.6195652173913043
4031,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.25')",0.9239130434782609,0.8695652173913043,0.7989130434782609,0.6195652173913043
4032,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.5')",0.9239130434782609,0.8695652173913043,0.7989130434782609,0.6141304347826086
4033,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.75')",0.9239130434782609,0.8695652173913043,0.7989130434782609,0.6086956521739131
4034,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^2.0')",0.9293478260869565,0.8695652173913043,0.7934782608695652,0.5978260869565217
4035,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8641304347826086,0.8043478260869565,0.6195652173913043
4036,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.25')",0.9239130434782609,0.8641304347826086,0.8097826086956522,0.6195652173913043
4037,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.5')",0.9239130434782609,0.8641304347826086,0.8097826086956522,0.6141304347826086
4038,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.75')",0.9239130434782609,0.8641304347826086,0.8097826086956522,0.6086956521739131
4039,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^2.0')",0.9293478260869565,0.8641304347826086,0.8043478260869565,0.5978260869565217
4040,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.0')",0.9239130434782609,0.8586956521739131,0.7934782608695652,0.5978260869565217
4041,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.25')",0.9239130434782609,0.8641304347826086,0.7934782608695652,0.5978260869565217
4042,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.5')",0.9239130434782609,0.8641304347826086,0.7989130434782609,0.592391304347826
4043,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.75')",0.9239130434782609,0.8641304347826086,0.7989130434782609,0.5869565217391305
4044,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^2.0')",0.9239130434782609,0.8586956521739131,0.8043478260869565,0.5815217391304348
4045,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.0')",0.9239130434782609,0.8532608695652174,0.8043478260869565,0.5543478260869565
4046,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.25')",0.9184782608695652,0.8532608695652174,0.8043478260869565,0.5543478260869565
4047,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8532608695652174,0.8097826086956522,0.5489130434782609
4048,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.75')",0.9184782608695652,0.8532608695652174,0.8043478260869565,0.5380434782608695
4049,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^2.0')",0.9184782608695652,0.8586956521739131,0.8097826086956522,0.532608695652174
4050,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.0')",0.9347826086956522,0.8695652173913043,0.782608695652174,0.592391304347826
4051,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.25')",0.9347826086956522,0.8695652173913043,0.7880434782608695,0.592391304347826
4052,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.5')",0.9347826086956522,0.8695652173913043,0.7880434782608695,0.5869565217391305
4053,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.75')",0.9347826086956522,0.8641304347826086,0.7880434782608695,0.5760869565217391
4054,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.0', 'ne^2.0')",0.9347826086956522,0.8641304347826086,0.7717391304347826,0.5706521739130435
4055,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.0')",0.9347826086956522,0.8641304347826086,0.782608695652174,0.5978260869565217
4056,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.25')",0.9347826086956522,0.8641304347826086,0.7880434782608695,0.5978260869565217
4057,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.5')",0.9347826086956522,0.8641304347826086,0.7880434782608695,0.592391304347826
4058,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.75')",0.9347826086956522,0.8641304347826086,0.7880434782608695,0.5815217391304348
4059,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.25', 'ne^2.0')",0.9347826086956522,0.8641304347826086,0.7717391304347826,0.5760869565217391
4060,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.0')",0.9347826086956522,0.8641304347826086,0.7934782608695652,0.5978260869565217
4061,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.25')",0.9347826086956522,0.8695652173913043,0.7989130434782609,0.5978260869565217
4062,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.5')",0.9347826086956522,0.8695652173913043,0.7989130434782609,0.592391304347826
4063,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.75')",0.9347826086956522,0.8695652173913043,0.7989130434782609,0.5815217391304348
4064,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.5', 'ne^2.0')",0.9347826086956522,0.8695652173913043,0.782608695652174,0.5760869565217391
4065,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.0')",0.9293478260869565,0.8641304347826086,0.782608695652174,0.5869565217391305
4066,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.25')",0.9293478260869565,0.8695652173913043,0.782608695652174,0.5869565217391305
4067,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.5')",0.9293478260869565,0.8695652173913043,0.7880434782608695,0.5815217391304348
4068,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.75')",0.9293478260869565,0.8641304347826086,0.782608695652174,0.5706521739130435
4069,cross_fields,"('title^1.25', 'text^1.5', 'text_lemma^1.5', 'keywords^1.75', 'ne^2.0')",0.9293478260869565,0.8586956521739131,0.782608695652174,0.5652173913043478
